002216.SZ,2012/06/13,0,0.1,0,0
002216.SZ,2013/04/11,1,0.2,0,0
002216.SZ,2014/06/06,0,0.05,0,0
002216.SZ,2015/04/28,1,0.03,0,0
002216.SZ,2016/05/31,0,0.013,0,0
002216.SZ,2017/06/07,0,0.01,0,0
002217.SZ,2008/05/12,0.2,0.023,0,0
002217.SZ,2009/04/30,0.5,0.15,0,0
002217.SZ,2010/06/08,0,0.06,0,0
002217.SZ,2011/06/21,0,0.06,0,0
002217.SZ,2012/05/16,0.5,0.1,0,0
002217.SZ,2015/06/17,0,0.014,0,0
002217.SZ,2016/07/08,0,0.016,0,0
002217.SZ,2017/05/26,1,0.084,0,0
002218.SZ,2008/06/12,0.2,0.025,0,0
002218.SZ,2009/05/05,0.5,0.025,0,0
002218.SZ,2010/05/18,0,0.035,0,0
002218.SZ,2011/05/11,0.5,0.05,0,0
002218.SZ,2015/05/28,0,0.05,0,0
002218.SZ,2016/07/25,0,0.05,0,0
002218.SZ,2017/07/06,1,0.05,0,0
002219.SZ,2009/09/09,1,0.056,0,0
002219.SZ,2010/09/29,0.6,0.034,0,0
002219.SZ,2011/05/19,0.25,0.028,0,0
002219.SZ,2012/05/23,0.15,0.017,0,0
002219.SZ,2014/02/28,0.4,0.1,0,0
002219.SZ,2015/10/28,1.5,0,0,0
002220.SZ,2008/10/30,0.4,0.05,0,0
002220.SZ,2009/06/12,0,0.22,0,0
002220.SZ,2010/06/11,1,0.1,0,0
002220.SZ,2012/06/11,1,0.15,0,0
002220.SZ,2012/10/19,0,0.1,0,0
002220.SZ,2015/05/05,0,0.04,0,0
002220.SZ,2016/06/17,0,0.05,0,0
002220.SZ,2017/04/24,0,0.05,0,0
002221.SZ,2008/06/03,0,0.018,0,0
002221.SZ,2009/05/22,0,0.02,0,0
002221.SZ,2010/05/12,0,0.012,0,0
002221.SZ,2011/04/28,0,0.02,0,0
002221.SZ,2012/05/24,0,0.04,0,0
002221.SZ,2013/04/18,1,0.03,0,0
002221.SZ,2014/04/24,0,0.02,0,0
002221.SZ,2015/06/26,0,0.03,0,0
002221.SZ,2016/05/19,1,0.051,0,0
002221.SZ,2017/06/15,0,0.05,0,0
002222.SZ,2008/05/29,0,0.26,0,0
002222.SZ,2009/05/15,0,0.25,0,0
002222.SZ,2010/05/07,0,0.18,0,0
002222.SZ,2011/05/04,0.5,0.2,0,0
002222.SZ,2012/05/22,0,0.12,0,0
002222.SZ,2013/06/18,0,0.1,0,0
002222.SZ,2014/05/30,0,0.1,0,0
002222.SZ,2016/05/20,0.5,0.05,0,0
002222.SZ,2017/05/24,0,0.1,0,0
002223.SZ,2008/06/18,0,0.2,0,0
002223.SZ,2009/04/22,0.5,0.3,0,0
002223.SZ,2010/05/27,0.6,0.1,0,0
002223.SZ,2011/05/27,0.6,0,0,0
002223.SZ,2012/05/22,0.3,0.1,0,0
002223.SZ,2013/06/05,0,0.1,0,0
002223.SZ,2014/06/17,0,0.1,0,0
002223.SZ,2015/05/21,0.1,0,0,0
002223.SZ,2016/05/18,0,0.4,0,0
002223.SZ,2017/05/26,0.5,0.4,0,0
002224.SZ,2009/07/01,0.2,0.05,0,0
002224.SZ,2010/06/25,0.5,0.1,0,0
002224.SZ,2011/05/31,0.2,0.05,0,0
002224.SZ,2012/05/09,0,0.1,0,0
002224.SZ,2013/05/10,0,0.1,0,0
002224.SZ,2013/09/18,0.5,0,0,0
002224.SZ,2014/05/27,1,0.1,0,0
002224.SZ,2015/06/16,0,0.1,0,0
002224.SZ,2016/05/23,0,0.1,0,0
002224.SZ,2017/05/19,0,0.1,0,0
002225.SZ,2008/07/14,0,0.075,0,0
002225.SZ,2009/05/20,0.3,0.08,0,0
002225.SZ,2010/05/27,0,0.08,0,0
002225.SZ,2011/05/27,0.3,0.08,0,0
002225.SZ,2012/06/01,0,0.05,0,0
002225.SZ,2013/05/09,0,0.05,0,0
002225.SZ,2014/05/30,0,0.05,0,0
002225.SZ,2015/05/29,0,0.05,0,0
002225.SZ,2016/07/12,0,0.03,0,0
002225.SZ,2017/05/26,0,0.02,0,0
002226.SZ,2009/05/27,0.3,0.1,0,0
002226.SZ,2010/04/19,1,0,0,0
002226.SZ,2011/09/26,0.5,0.6,0,0
002226.SZ,2012/06/27,0,0.2,0,0
002226.SZ,2013/05/10,0,0.3,0,0
002226.SZ,2014/06/05,0,0.4,0,0
002226.SZ,2015/05/28,1,0.45,0,0
002226.SZ,2017/06/08,0,0.055,0,0
002227.SZ,2009/06/05,0,0.2,0,0
002227.SZ,2010/05/06,0,0.1,0,0
002227.SZ,2011/05/25,0,0.1,0,0
002227.SZ,2012/05/30,0,0.1,0,0
002227.SZ,2013/05/29,0,0.1,0,0
002227.SZ,2014/05/28,1,0.1,0,0
002227.SZ,2015/07/10,0,0.08,0,0
002227.SZ,2016/07/08,0,0.02,0,0
002227.SZ,2017/06/23,0,0.01,0,0
002228.SZ,2009/05/25,0.9,0.25,0,0
002228.SZ,2010/05/12,0,0.1,0,0
002228.SZ,2011/06/10,0.6,0.06,0,0
002228.SZ,2012/05/29,0,0.1,0,0
002228.SZ,2013/06/07,0,0.1,0,0
002228.SZ,2014/07/04,0,0.05,0,0
002228.SZ,2015/06/26,0,0.1,0,0
002228.SZ,2016/05/18,1.8,0.1,0,0
002228.SZ,2017/05/26,0,0.05,0,0
002229.SZ,2009/04/17,0,0.25,0,0
002229.SZ,2009/09/09,0.7,0,0,0
002229.SZ,2010/03/25,0,0.15,0,0
002229.SZ,2011/05/05,0,0.15,0,0
002229.SZ,2012/04/06,0.9,0.265,0,0
002229.SZ,2013/05/23,0,0.056,0,0
002229.SZ,2014/06/18,0,0.035,0,0
002229.SZ,2017/05/18,0.5,0.015,0,0
002230.SZ,2009/05/22,0.5,0.25,0,0
002230.SZ,2010/04/26,0,0.2,0,0
002230.SZ,2011/03/03,0.5,0.2,0,0
002230.SZ,2012/05/21,0.5,0.15,0,0
002230.SZ,2013/09/10,0,0.15,0,0
002230.SZ,2014/04/16,0.7,0.2,0,0
002230.SZ,2015/04/16,0.5,0.15,0,0
002230.SZ,2016/04/19,0,0.1,0,0
002230.SZ,2017/04/21,0,0.1,0,0
002231.SZ,2009/05/18,0,0.1,0,0
002231.SZ,2010/05/12,0.5,0.1,0,0
002231.SZ,2011/05/03,0,0.1,0,0
002231.SZ,2012/04/09,1,0.15,0,0
002231.SZ,2015/06/15,0,0.01,0,0
002232.SZ,2009/04/10,1,0.29,0,0
002232.SZ,2010/03/22,0,0,0.15,7.58
002232.SZ,2010/06/30,0,0.1,0,0
002232.SZ,2011/05/11,0.4,0,0,0
002232.SZ,2013/06/07,0,0.011,0,0
002232.SZ,2014/05/22,0,0.002,0,0
002232.SZ,2015/06/01,0,0.002,0,0
002232.SZ,2016/06/01,0,0.001,0,0
002232.SZ,2017/06/13,0,0.1,0,0
002233.SZ,2009/03/26,0,0.12,0,0
002233.SZ,2010/03/23,0,0.05,0,0
002233.SZ,2011/05/23,1,0.08,0,0
002233.SZ,2012/04/26,0,0.22,0,0
002233.SZ,2013/05/10,0,0.08,0,0
002233.SZ,2014/05/08,0,0.18,0,0
002233.SZ,2015/05/08,0,0.28,0,0
002233.SZ,2016/04/28,0,0.18,0,0
002233.SZ,2017/04/27,0,0.21,0,0
002234.SZ,2011/06/20,0,0.1,0,0
002234.SZ,2012/06/18,1,1,0,0
002235.SZ,2009/06/01,0.5,0.12,0,0
002235.SZ,2010/06/11,0.3,0,0,0
002235.SZ,2013/05/21,0,0.25,0,0
002235.SZ,2016/04/19,0.5,0,0,0
002236.SZ,2009/05/13,0,0.225,0,0
002236.SZ,2010/05/07,1,0.6,0,0
002236.SZ,2011/06/08,1,0.5,0,0
002236.SZ,2012/05/29,1,0.25,0,0
002236.SZ,2013/04/16,1,0.16,0,0
002236.SZ,2014/05/22,0,0.098,0,0
002236.SZ,2015/05/22,0,0.1,0,0
002236.SZ,2016/04/27,1.5,0.2,0,0
002236.SZ,2017/06/08,0,0.1,0,0
002237.SZ,2009/05/20,1,0.35,0,0
002237.SZ,2012/07/02,1,0.3,0,0
002237.SZ,2015/04/16,1,0.2,0,0
002238.SZ,2009/05/20,0,0.1,0,0
002238.SZ,2010/06/08,0,0.1,0,0
002238.SZ,2011/06/09,0.2,0.1,0,0
002238.SZ,2012/06/20,0,0.1,0,0
002238.SZ,2013/06/07,0,0.1,0,0
002238.SZ,2014/05/29,0,0.1,0,0
002238.SZ,2015/06/09,0.3,0.2,0,0
002238.SZ,2016/06/20,0.2,0.2,0,0
002238.SZ,2017/06/19,0,0.3,0,0
002239.SZ,2009/06/09,0.5,0.1,0,0
002239.SZ,2010/06/03,0,0.05,0,0
002239.SZ,2011/06/17,0,0.02,0,0
002239.SZ,2012/06/19,0,0.02,0,0
002239.SZ,2013/06/06,0,0.02,0,0
002239.SZ,2014/07/18,1.1,0.03,0,0
002239.SZ,2015/11/13,0,0.01,0,0
002239.SZ,2017/06/20,1.8,0.06,0,0
002240.SZ,2009/06/29,0,0.1,0,0
002240.SZ,2011/04/06,0.6,0,0,0
002241.SZ,2009/05/11,1,0.3,0,0
002241.SZ,2010/03/15,0.5,0.1,0,0
002241.SZ,2011/06/03,1,0.2,0,0
002241.SZ,2012/08/28,0,0.2,0,0
002241.SZ,2013/05/22,0.8,0.15,0,0
002241.SZ,2014/05/14,0,0.1,0,0
002241.SZ,2015/06/12,0,0.1,0,0
002241.SZ,2016/06/15,0,0.1,0,0
002241.SZ,2017/04/28,1,0.15,0,0
002242.SZ,2009/04/30,0.9,0.8,0,0
002242.SZ,2010/05/05,0.5,0.7,0,0
002242.SZ,2011/05/04,0,0.5,0,0
002242.SZ,2011/09/29,0,0.7,0,0
002242.SZ,2012/05/10,0,0.13,0,0
002242.SZ,2013/06/03,0,0.5,0,0
002242.SZ,2014/05/05,0,0.5,0,0
002242.SZ,2015/06/16,0,0,0,0
002242.SZ,2015/06/17,0,0.6,0,0
002242.SZ,2016/05/17,0,0.7,0,0
002243.SZ,2009/06/11,0,0.12,0,0
002243.SZ,2009/09/28,0.6,0.02,0,0
002243.SZ,2010/06/01,0,0.12,0,0
002243.SZ,2012/06/05,0,0.1,0,0
002243.SZ,2013/04/08,0,0.03,0,0
002243.SZ,2014/06/06,0,0.03,0,0
002243.SZ,2017/05/25,0,0.05,0,0
002244.SZ,2008/08/18,1,0,0,0
002244.SZ,2009/04/29,0.3,0.122,0,0
002244.SZ,2010/04/23,0,0.05,0,0
002244.SZ,2011/04/29,0,0.07,0,0
002244.SZ,2012/05/10,0,0.058,0,0
002244.SZ,2013/05/31,0,0.094,0,0
002244.SZ,2014/06/12,0,0.11,0,0
002244.SZ,2015/07/10,1,0.15,0,0
002244.SZ,2016/05/27,0,0.033,0,0
002244.SZ,2017/06/19,0,0.068,0,0
002245.SZ,2009/06/23,1,0.06,0,0
002245.SZ,2010/06/04,0.5,0.05,0,0
002245.SZ,2011/05/24,1,0.05,0,0
002245.SZ,2012/06/08,0,0.02,0,0
002245.SZ,2013/04/26,0,0.035,0,0
002245.SZ,2014/03/05,0,0.08,0,0
002245.SZ,2015/03/20,1.2,0.08,0,0
002245.SZ,2016/05/10,0,0.03,0,0
002245.SZ,2017/05/10,0,0.025,0,0
002246.SZ,2009/06/04,0,0.06,0,0
002246.SZ,2010/07/09,0,0.05,0,0
002246.SZ,2011/06/23,0,0.3,0,0
002246.SZ,2012/06/14,0,0.05,0,0
002246.SZ,2013/10/29,0,0.03,0,0
002246.SZ,2014/06/06,0.5,0.05,0,0
002246.SZ,2015/06/19,0,0.03,0,0
002246.SZ,2016/06/17,0,0.02,0,0
002246.SZ,2017/06/16,0,0.025,0,0
002247.SZ,2009/05/22,0,0.1,0,0
002247.SZ,2010/05/14,0.5,0.2,0,0
002247.SZ,2011/06/24,0,0.3,0,0
002247.SZ,2012/05/24,0,0.1,0,0
002247.SZ,2013/05/29,0,0.1,0,0
002247.SZ,2014/04/10,1,0.1,0,0
002247.SZ,2015/05/19,0,0.1,0,0
002247.SZ,2016/04/11,1,0.2,0,0
002247.SZ,2017/06/20,0,0.1,0,0
002248.SZ,2009/04/23,0,0.1,0,0
002248.SZ,2010/08/24,1,0.1,0,0
002248.SZ,2011/05/17,0,0.05,0,0
002248.SZ,2012/05/03,0,0.05,0,0
002249.SZ,2009/05/19,1,0.8,0,0
002249.SZ,2010/06/11,0.7,0.5,0,0
002249.SZ,2011/03/02,0,0.28,0,0
002249.SZ,2012/05/31,0.5,0.39,0,0
002249.SZ,2013/05/31,0,0.14,0,0
002249.SZ,2014/06/18,0,0.21,0,0
002249.SZ,2015/03/19,1,0.273,0,0
002249.SZ,2015/08/21,0,0.116,0,0
002249.SZ,2016/06/15,0,0.095,0,0
002249.SZ,2017/06/05,0,0.08,0,0
002250.SZ,2009/04/22,0,0.3,0,0
002250.SZ,2010/04/27,0.9,0.35,0,0
002250.SZ,2011/03/01,0,0.2,0,0
002250.SZ,2011/08/25,0.5,0,0,0
002250.SZ,2012/05/03,0.3,0.1,0,0
002250.SZ,2013/05/22,0,0.1,0,0
002250.SZ,2014/06/18,0.5,0.12,0,0
002250.SZ,2015/07/10,0,0.12,0,0
002250.SZ,2016/04/28,0,0.12,0,0
002250.SZ,2017/07/06,0,0.1,0,0
002251.SZ,2009/04/17,1,0.1,0,0
002251.SZ,2010/05/18,0,0.6,0,0
002251.SZ,2011/05/06,0,0.3,0,0
002251.SZ,2012/05/07,0,0.5,0,0
002251.SZ,2013/07/04,0.827,0.662,0,0
002251.SZ,2014/05/15,0,0.5,0,0
002251.SZ,2015/06/16,0.1,0.2,0,0
002251.SZ,2016/07/12,0,0.15,0,0
002251.SZ,2017/05/26,0,0.1,0,0
002252.SZ,2009/05/07,0,0.8,0,0
002252.SZ,2010/05/18,0,0.75,0,0
002252.SZ,2010/10/19,0.7,0,0,0
002252.SZ,2011/05/24,0,0.4,0,0
002252.SZ,2012/05/08,0.8,0.5,0,0
002252.SZ,2013/05/16,0,0.05,0,0
002252.SZ,2014/04/24,0,0.1,0,0
002252.SZ,2014/09/25,1,0,0,0
002252.SZ,2015/04/09,0,0.1,0,0
002252.SZ,2015/09/17,1,0,0,0
002252.SZ,2016/05/27,0,0.05,0,0
002252.SZ,2016/09/28,0.8,0,0,0
002252.SZ,2017/06/20,0,0.03,0,0
002253.SZ,2009/04/02,0.2,0.5,0,0
002253.SZ,2010/05/19,0.2,0.5,0,0
002253.SZ,2011/05/06,0,0.3,0,0
002253.SZ,2012/06/12,0.6,0.3,0,0
002253.SZ,2013/05/17,0,0.2,0,0
002253.SZ,2014/05/29,0,0.2,0,0
002253.SZ,2016/05/19,0.5,0.2,0,0
002253.SZ,2017/05/26,0,0.12,0,0
002254.SZ,2008/09/25,0,1,0,0
002254.SZ,2009/07/13,0.3,1,0,0
002254.SZ,2010/06/11,0.6,0.6,0,0
002254.SZ,2011/06/08,0.5,0.8,0,0
002254.SZ,2012/07/18,0,0.25,0,0
002254.SZ,2013/05/16,0.3,0,0,0
002254.SZ,2015/07/10,0.2,0.06,0,0
002254.SZ,2017/07/13,0,0.1,0,0
002255.SZ,2009/05/21,0,0.2,0,0
002255.SZ,2010/05/25,0,0.2,0,0
002255.SZ,2011/05/31,0,0.2,0,0
002255.SZ,2012/05/31,1,0.1,0,0
002255.SZ,2013/05/24,0,0.1,0,0
002255.SZ,2014/05/30,0,0.05,0,0
002255.SZ,2015/07/01,1,0.05,0,0
002255.SZ,2016/05/12,0,0.03,0,0
002256.SZ,2009/05/19,0.6,0.3,0,0
002256.SZ,2010/05/17,0.5,0,0,0
002256.SZ,2012/05/30,0.5,0.06,0,0
002256.SZ,2013/06/18,0,0.02,0,0
002256.SZ,2014/05/28,0,0.035,0,0
002256.SZ,2015/04/13,0,0.06,0,0
002256.SZ,2016/09/27,3,0,0,0
002256.SZ,2017/05/16,0,0.05,0,0
002258.SZ,2009/04/03,0,0.358,0,0
002258.SZ,2009/08/27,0.5,0.38,0,0
002258.SZ,2010/04/30,0,0.25,0,0
002258.SZ,2013/05/10,0,0.13,0,0
002258.SZ,2014/05/15,0,0.1,0,0
002258.SZ,2016/01/26,0,0,0.3,9.87
002258.SZ,2016/04/08,1,0.2,0,0
002258.SZ,2017/09/13,0,0.1,0,0
002259.SZ,2009/05/15,0,0.07,0,0
002259.SZ,2010/06/25,0.4,0.05,0,0
002259.SZ,2011/06/10,0,0.05,0,0
002259.SZ,2011/09/23,0.8,0,0,0
002259.SZ,2014/06/30,0,0.01,0,0
002259.SZ,2017/06/26,0,0.014,0,0
002260.SZ,2009/06/01,0.3,0.1,0,0
002260.SZ,2012/05/11,0,0.1,0,0
002260.SZ,2013/05/10,0,0.1,0,0
002260.SZ,2014/05/28,0,0.1,0,0
002260.SZ,2015/03/26,0.7,0.02,0,0
002261.SZ,2009/05/26,0.4,0.1,0,0
002261.SZ,2010/04/28,0.3,0.1,0,0
002261.SZ,2011/06/03,0.5,0.1,0,0
002261.SZ,2012/06/06,0.3,0.03,0,0
002261.SZ,2013/06/06,0,0.02,0,0
002261.SZ,2014/05/08,0.4,0.05,0,0
002261.SZ,2015/05/26,0,0.05,0,0
002261.SZ,2016/03/29,1,0.04,0,0
002261.SZ,2017/06/05,0,0.02,0,0
002262.SZ,2009/06/10,0.5,0.1,0,0
002262.SZ,2010/06/01,0.3,0.05,0,0
002262.SZ,2011/05/18,0,0.05,0,0
002262.SZ,2012/06/08,0,0.05,0,0
002262.SZ,2013/06/05,0.4,0.08,0,0
002262.SZ,2014/05/28,0.2,0.055,0,0
002262.SZ,2015/04/08,0.2,0.06,0,0
002262.SZ,2016/06/08,0.3,0.06,0,0
002262.SZ,2017/05/12,0.6,0.06,0,0
002263.SZ,2009/03/31,0.5,0,0,0
002263.SZ,2010/03/08,0,0.1,0,0
002263.SZ,2011/04/20,0,0.1,0,0
002263.SZ,2012/05/31,0,0.1,0,0
002263.SZ,2013/07/02,0.2,0,0,0
002263.SZ,2014/06/09,0.1,0,0,0
002263.SZ,2015/06/01,0.1,0,0,0
002263.SZ,2016/06/20,1,0.03,0,0
002264.SZ,2009/05/26,0,0.25,0,0
002264.SZ,2009/09/16,0,0.45,0,0
002264.SZ,2010/04/16,0.5,0.1,0,0
002264.SZ,2011/04/28,0,0.1,0,0
002264.SZ,2011/09/27,1,0,0,0
002264.SZ,2012/04/20,0.5,0.08,0,0
002264.SZ,2013/05/28,0,0.06,0,0
002265.SZ,2010/05/11,0,0.01,0,0
002265.SZ,2011/05/30,0,0.011,0,0
002265.SZ,2015/05/22,0,0.01,0,0
002266.SZ,2009/04/16,0,0.23,0,0
002266.SZ,2010/06/01,0,0.23,0,0
002266.SZ,2011/06/21,1,0.23,0,0
002266.SZ,2012/06/12,1,0.13,0,0
002266.SZ,2013/09/16,1.009,0.05,0,0
002266.SZ,2014/11/04,0,0.01,0,0
002266.SZ,2015/07/03,0.3,0.015,0,0
002266.SZ,2016/07/15,0,0.01,0,0
002266.SZ,2017/07/12,0,0.01,0,0
002267.SZ,2009/05/22,0,0.4,0,0
002267.SZ,2010/06/17,0,0.3,0,0
002267.SZ,2011/06/29,0,0.2,0,0
002267.SZ,2012/07/16,1,0.24,0,0
002267.SZ,2013/06/28,0,0.2,0,0
002267.SZ,2014/06/30,0,0.15,0,0
002267.SZ,2015/07/02,0,0.15,0,0
002267.SZ,2016/07/04,0,0.2,0,0
002267.SZ,2017/07/10,0,0.15,0,0
002268.SZ,2009/05/07,0.2,0.2,0,0
002268.SZ,2010/05/04,0.65,0.05,0,0
002268.SZ,2011/05/24,0.3,0.2,0,0
002268.SZ,2012/06/13,0,0.05,0,0
002268.SZ,2013/07/17,0,0.01,0,0
002268.SZ,2014/06/09,0,0.01,0,0
002268.SZ,2015/04/15,1,0.03,0,0
002268.SZ,2016/06/21,0,0.1,0,0
002268.SZ,2017/06/07,0.6,0.05,0,0
002269.SZ,2009/05/19,0.5,0.3,0,0
002269.SZ,2010/05/27,0,0.42,0,0
002269.SZ,2011/05/27,0,0.53,0,0
002269.SZ,2012/05/25,0,0.84,0,0
002269.SZ,2013/04/01,0,0.75,0,0
002269.SZ,2014/06/05,0,0.28,0,0
002269.SZ,2015/05/12,1.5,0.1,0,0
002270.SZ,2009/05/12,0,0.1,0,0
002270.SZ,2010/05/14,0,0.2,0,0
002270.SZ,2011/05/27,0,0.1,0,0
002270.SZ,2012/03/13,0.3,0.05,0,0
002270.SZ,2013/06/20,0,0.05,0,0
002270.SZ,2014/05/05,0,0.05,0,0
002270.SZ,2015/03/20,0,0.05,0,0
002270.SZ,2016/06/24,0,0.08,0,0
002271.SZ,2009/06/03,0.5,0.35,0,0
002271.SZ,2010/04/16,1,0.3,0,0
002271.SZ,2011/06/13,1,0.25,0,0
002271.SZ,2012/07/04,0,0.1,0,0
002271.SZ,2013/06/03,0,0.2,0,0
002271.SZ,2014/04/30,0,0.2,0,0
002271.SZ,2015/06/01,1,0.2,0,0
002271.SZ,2016/06/03,0,0.1,0,0
002271.SZ,2017/06/01,0,0.15,0,0
002272.SZ,2009/06/19,0.1,0.35,0,0
002272.SZ,2010/05/19,0,0.25,0,0
002272.SZ,2011/05/23,0.5,0,0,0
002272.SZ,2012/03/14,1,0.1,0,0
002272.SZ,2013/05/31,0,0.015,0,0
002273.SZ,2009/05/19,0.3,0.3,0,0
002273.SZ,2010/05/21,0.3,0.5,0,0
002273.SZ,2012/04/26,1,0.5,0,0
002273.SZ,2013/05/22,0.5,0.2,0,0
002273.SZ,2014/05/27,0,0.1,0,0
002273.SZ,2015/04/30,0,0.15,0,0
002273.SZ,2016/05/16,0.5,0.1,0,0
002273.SZ,2017/05/12,0,0.1,0,0
002274.SZ,2009/07/09,0,0.3,0,0
002274.SZ,2010/06/25,0.3,0,0,0
002274.SZ,2012/10/11,0,0.05,0,0
002274.SZ,2014/06/23,0.5,0.05,0,0
002274.SZ,2016/06/20,0,0.1,0,0
002274.SZ,2017/06/15,0,0.1,0,0
002275.SZ,2010/03/18,0,0.55,0,0
002275.SZ,2011/04/21,0.3,0.22,0,0
002275.SZ,2012/05/16,0,0.4,0,0
002275.SZ,2013/04/24,0,0.5,0,0
002275.SZ,2014/04/29,0,0.55,0,0
002275.SZ,2015/06/02,0,0.6,0,0
002275.SZ,2016/06/02,0,0.5,0,0
002275.SZ,2017/06/12,0,0.4,0,0
002276.SZ,2010/04/07,1,0.1,0,0
002276.SZ,2012/03/28,0.8,0.1,0,0
002276.SZ,2013/03/29,0,0.05,0,0
002276.SZ,2014/06/06,0,0.05,0,0
002276.SZ,2015/06/30,0,0.05,0,0
002276.SZ,2016/06/28,0,0.1,0,0
002276.SZ,2017/09/21,0,0.1,0,0
002277.SZ,2010/04/30,0.8,0.3,0,0
002277.SZ,2011/05/18,0,0.15,0,0
002277.SZ,2012/04/10,0,0.15,0,0
002277.SZ,2012/09/20,0.6,0,0,0
002277.SZ,2013/05/08,0,0.1,0,0
002277.SZ,2014/05/09,0,0.1,0,0
002277.SZ,2015/06/17,0,0.1,0,0
002277.SZ,2016/05/11,0,0.1,0,0
002277.SZ,2017/03/27,1,0.1,0,0
002278.SZ,2010/05/27,0.2,0.15,0,0
002278.SZ,2011/04/15,0.2,0.15,0,0
002278.SZ,2012/06/21,0,0.2,0,0
002278.SZ,2013/05/30,0.1,0.15,0,0
002278.SZ,2014/06/11,0.1,0.15,0,0
002278.SZ,2015/05/26,0.15,0.1,0,0
002279.SZ,2010/05/21,0.8,0.5,0,0
002279.SZ,2011/05/19,0,0.3,0,0
002279.SZ,2012/06/08,0.6,0.2,0,0
002279.SZ,2013/05/30,0,0.1,0,0
002279.SZ,2014/04/24,0,0.18,0,0
002279.SZ,2015/06/25,0,0.1,0,0
002279.SZ,2016/05/12,1.5,0.1,0,0
002279.SZ,2017/05/11,0.3,0.03,0,0
002280.SZ,2010/04/30,1,0.4,0,0
002280.SZ,2011/04/29,0,0.2,0,0
002280.SZ,2012/04/17,0,0.12,0,0
002280.SZ,2013/05/30,0,0.12,0,0
002280.SZ,2014/03/11,0,0.4,0,0
002280.SZ,2015/04/07,1.5,0.2,0,0
002280.SZ,2016/03/28,1.5,0.15,0,0
002280.SZ,2017/07/13,0,0.045,0,0
002281.SZ,2010/05/31,0,0.25,0,0
002281.SZ,2011/05/17,0,0.25,0,0
002281.SZ,2012/06/20,0,0.25,0,0
002281.SZ,2013/06/14,0,0.25,0,0
002281.SZ,2014/05/13,0,0.25,0,0
002281.SZ,2015/06/01,0,0.5,0,0
002281.SZ,2016/06/20,0,0.5004,0,0
002281.SZ,2017/04/14,2,0.5,0,0
002282.SZ,2010/03/17,0,0.3,0,0
002282.SZ,2011/04/11,0.3,0.25,0,0
002282.SZ,2012/06/21,0,0.1,0,0
002282.SZ,2013/06/21,0,0.05,0,0
002282.SZ,2014/06/20,0,0.05,0,0
002282.SZ,2015/04/10,0.5,0.1,0,0
002282.SZ,2016/06/22,0,0.03,0,0
002282.SZ,2017/05/16,0,0.03,0,0
002283.SZ,2010/06/10,0,0.07,0,0
002283.SZ,2011/05/13,1,0.1,0,0
002283.SZ,2012/07/18,0,0.03,0,0
002283.SZ,2013/07/25,0,0.015,0,0
002283.SZ,2014/08/08,0,0.022,0,0
002283.SZ,2015/07/09,0,0.024,0,0
002283.SZ,2016/07/28,1,0.04,0,0
002283.SZ,2017/06/23,0,0.018,0,0
002284.SZ,2010/05/28,1,0.2,0,0
002284.SZ,2011/05/26,0.5,0.1,0,0
002284.SZ,2012/05/08,0,0.1,0,0
002284.SZ,2013/05/22,0,0.1,0,0
002284.SZ,2014/05/16,0,0.1,0,0
002284.SZ,2015/04/24,1,0.1,0,0
002284.SZ,2016/04/28,0,0.1,0,0
002284.SZ,2017/06/15,0,0.1,0,0
002285.SZ,2010/05/04,0.7,0.3,0,0
002285.SZ,2011/05/04,0.5,0.2,0,0
002285.SZ,2012/05/15,0,0.24,0,0
002285.SZ,2013/05/10,0.3,0.3,0,0
002285.SZ,2014/05/28,0.8,0.1,0,0
002285.SZ,2015/04/27,0.6,0.06,0,0
002285.SZ,2016/04/14,0.4,0.04,0,0
002285.SZ,2017/05/11,0,0.08,0,0
002286.SZ,2010/06/03,0.3,0.05,0,0
002286.SZ,2012/05/30,0.3,0.1,0,0
002286.SZ,2013/06/04,0,0.15,0,0
002286.SZ,2014/06/09,1,0.05,0,0
002286.SZ,2015/06/24,0,0.03,0,0
002286.SZ,2016/04/12,0,0.06,0,0
002286.SZ,2017/07/17,0,0.08,0,0
002287.SZ,2010/06/24,0,0.31,0,0
002287.SZ,2011/05/20,0,0.28,0,0
002287.SZ,2012/06/15,0,0.28,0,0
002287.SZ,2013/05/31,0,0.31,0,0
002287.SZ,2014/06/26,0,0.35,0,0
002287.SZ,2015/06/17,0,0.389,0,0
002287.SZ,2016/07/15,0,0.41,0,0
002287.SZ,2017/07/17,0,0.39,0,0
002288.SZ,2010/06/03,0.6,0,0,0
002288.SZ,2011/06/22,0.2,0.1,0,0
002288.SZ,2012/03/22,0.6,0.02,0,0
002288.SZ,2013/04/25,0.2,0.02,0,0
002288.SZ,2014/05/15,0,0.02,0,0
002288.SZ,2015/06/01,1,0.01,0,0
002288.SZ,2016/06/27,0,0.003,0,0
002289.SZ,2010/06/09,0,0.4,0,0
002289.SZ,2012/04/16,0,0.05,0,0
002289.SZ,2017/07/05,0.5,0,0,0
002290.SZ,2010/03/17,0.8,0.2,0,0
002290.SZ,2011/04/27,0,0.15,0,0
002290.SZ,2012/05/04,0.4,0.1,0,0
002290.SZ,2013/05/08,0,0.1,0,0
002290.SZ,2014/05/28,0,0.05,0,0
002290.SZ,2015/07/14,0,0.15,0,0
002290.SZ,2016/06/29,0,0.1,0,0
002291.SZ,2010/04/16,0.3,0.035,0,0
